timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB],,memory.used,[MiB], temperature.gpu,,power.draw,[W],,GPU Utilization,Memory Utlization,Used memory,Temp,Power
24:53.6, NVIDIA A100-SXM4-80GB,91%,63%, 81920 MiB, 77034 MiB,,4065,MiB,55,,253.75,W,,,,,,
24:54.6, NVIDIA A100-SXM4-80GB,92%,63%, 81920 MiB, 77034 MiB,,4065,MiB,55,,244.31,W,,,,,,
24:55.6, NVIDIA A100-SXM4-80GB,91%,63%, 81920 MiB, 77034 MiB,,4065,MiB,55,,253.76,W,,,,,,
24:56.6, NVIDIA A100-SXM4-80GB,92%,63%, 81920 MiB, 77034 MiB,,4065,MiB,55,,249.69,W,,,,,,
24:57.6, NVIDIA A100-SXM4-80GB,91%,63%, 81920 MiB, 77034 MiB,,4065,MiB,55,,255.1,W,,,,,,
24:58.6, NVIDIA A100-SXM4-80GB,92%,63%, 81920 MiB, 77034 MiB,,4065,MiB,55,,252.69,W,,,,,,
24:59.6, NVIDIA A100-SXM4-80GB,92%,63%, 81920 MiB, 77034 MiB,,4065,MiB,55,,249.44,W,,,,,,
25:00.6, NVIDIA A100-SXM4-80GB,92%,63%, 81920 MiB, 77034 MiB,,4065,MiB,55,,253.99,W,,,,,,
25:01.6, NVIDIA A100-SXM4-80GB,92%,63%, 81920 MiB, 77034 MiB,,4065,MiB,55,,259.41,W,,,,,,
25:02.6, NVIDIA A100-SXM4-80GB,92%,64%, 81920 MiB, 77034 MiB,,4065,MiB,55,,259.94,W,,,,,,
25:03.6, NVIDIA A100-SXM4-80GB,92%,63%, 81920 MiB, 77034 MiB,,4065,MiB,55,,260.77,W,,,,,,
25:04.6, NVIDIA A100-SXM4-80GB,92%,62%, 81920 MiB, 77034 MiB,,4065,MiB,55,,250.22,W,,,,,,
25:05.6, NVIDIA A100-SXM4-80GB,91%,62%, 81920 MiB, 77034 MiB,,4065,MiB,55,,239.75,W,,,,,,
25:06.7, NVIDIA A100-SXM4-80GB,92%,62%, 81920 MiB, 77034 MiB,,4065,MiB,55,,247.02,W,,,,,,
25:07.7, NVIDIA A100-SXM4-80GB,92%,62%, 81920 MiB, 77034 MiB,,4065,MiB,55,,239.75,W,,,,,,
25:08.7, NVIDIA A100-SXM4-80GB,92%,62%, 81920 MiB, 77034 MiB,,4065,MiB,55,,249.44,W,,,,,,
25:09.7, NVIDIA A100-SXM4-80GB,91%,62%, 81920 MiB, 77034 MiB,,4065,MiB,55,,250.22,W,,,,,,
25:10.7, NVIDIA A100-SXM4-80GB,92%,63%, 81920 MiB, 77034 MiB,,4065,MiB,55,,257.52,W,,,,,,
25:11.7, NVIDIA A100-SXM4-80GB,92%,63%, 81920 MiB, 77034 MiB,,4065,MiB,55,,257.76,W,,,,,,
25:12.7, NVIDIA A100-SXM4-80GB,92%,63%, 81920 MiB, 77034 MiB,,4065,MiB,55,,258.88,W,,,,,,
25:13.7, NVIDIA A100-SXM4-80GB,5%,0%, 81920 MiB, 81096 MiB,,3,MiB,50,,91.61,W,,,,,,
25:14.7, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,48,,86.22,W,,,,,,
25:15.7, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,47,,70.09,W,,,,,,
25:16.7, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,46,,63.57,W,,,,,,
25:17.7, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,46,,63.28,W,,,,,,
25:18.7, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,45,,63.57,W,,,,,,
25:19.7, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,45,,63.57,W,,,,,,
25:20.7, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,44,,63.04,W,,,,,,
25:21.7, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,44,,62.75,W,,,,,,
25:22.7, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,44,,63.28,W,,,,,,
25:23.7, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,44,,63.28,W,,,,,,
25:24.7, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,43,,63.04,W,,,,,,
25:25.7, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,43,,63.28,W,,,,,,
25:26.7, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,43,,64.64,W,,,,,,
25:27.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,43,,65.76,W,,,,,,
25:28.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,43,,65.76,W,,,,,,
25:29.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,43,,65.18,W,,,,,,
25:30.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,42,,65.47,W,,,,,,
25:31.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,42,,62.75,W,,,,,,
25:32.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,42,,64.11,W,,,,,,
25:33.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,42,,62.75,W,,,,,,
25:34.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,42,,62.5,W,,,,,,
25:35.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,42,,62.5,W,,,,,,
25:36.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,62.75,W,,,,,,
25:37.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,62.21,W,,,,,,
25:38.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,64.11,W,,,,,,
25:39.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,63.87,W,,,,,,
25:40.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,64.64,W,,,,,,
25:41.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,66,W,,,,,,
25:42.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,64.64,W,,,,,,
25:43.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,64.93,W,,,,,,
25:44.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,64.93,W,,,,,,
25:45.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,64.11,W,,,,,,
25:46.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,64.93,W,,,,,,
25:47.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,41,,66.83,W,,,,,,
25:48.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,61.97,W,,,,,,
25:49.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,64.4,W,,,,,,
25:50.8, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,64.93,W,,,,,,
25:51.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,64.93,W,,,,,,
25:52.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,64.93,W,,,,,,
25:53.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,66.54,W,,,,,,
25:54.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,61.97,W,,,,,,
25:55.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,64.64,W,,,,,,
25:56.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,64.64,W,,,,,,
25:57.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,63.87,W,,,,,,
25:58.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,64.11,W,,,,,,
25:59.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,64.4,W,,,,,,
26:00.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,61.97,W,,,,,,
26:01.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,61.68,W,,,,,,
26:02.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,61.97,W,,,,,,
26:03.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,40,,61.68,W,,,,,,
26:04.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,61.68,W,,,,,,
26:05.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,61.97,W,,,,,,
26:06.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,61.68,W,,,,,,
26:07.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,61.68,W,,,,,,
26:08.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,62.75,W,,,,,,
26:09.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,63.28,W,,,,,,
26:10.9, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,63.28,W,,,,,,
26:12.0, NVIDIA A100-SXM4-80GB,0%,0%, 81920 MiB, 81096 MiB,,3,MiB,39,,61.97,W,,,,,,
2025/06/08 1,,,,,,,,,,,,,,,,,,
